Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
29736088;-7079;7.088139E+003;-7094;-7.101511E+003
29737103;-7079;7.088139E+003;-7094;-7.101511E+003
29738090;-7127;7.110346E+003;-7099;-7.100076E+003
29739089;-7127;7.110346E+003;-7099;-7.100076E+003
29740092;-7135;7.124434E+003;-7118;-7.110318E+003
29741091;-7135;7.124434E+003;-7118;-7.110318E+003
29742087;-7110;7.116187E+003;-7111;-7.110708E+003
29743087;-7110;7.116187E+003;-7111;-7.110708E+003
29744091;-7081;7.096080E+003;-7111;-7.110875E+003
29745086;-7081;7.096080E+003;-7111;-7.110875E+003
29746089;-7089;7.092035E+003;-7097;-7.102946E+003
29747089;-7089;7.092035E+003;-7097;-7.102946E+003
29748106;-7137;7.117729E+003;-7086;-7.093263E+003
29749086;-7137;7.117729E+003;-7086;-7.093263E+003
29750085;-7121;7.119599E+003;-7132;-7.115398E+003
29751089;-7121;7.119599E+003;-7132;-7.115398E+003
29752089;-7083;7.098686E+003;-7130;-7.123742E+003
29753085;-7083;7.098686E+003;-7130;-7.123742E+003
29754092;-7110;7.105151E+003;-7105;-7.113033E+003
29755091;-7110;7.105151E+003;-7105;-7.113033E+003
29756091;-7144;7.127351E+003;-7118;-7.115871E+003
29757087;-7144;7.127351E+003;-7118;-7.115871E+003
29758103;-7106;7.115150E+003;-7118;-7.117088E+003
29759091;-7106;7.115150E+003;-7118;-7.117088E+003
29760091;-7087;7.099064E+003;-7103;-7.109038E+003
29761087;-7087;7.099064E+003;-7103;-7.109038E+003
29762087;-7119;7.110457E+003;-7101;-7.104445E+003
29763091;-7119;7.110457E+003;-7101;-7.104445E+003
29764090;-7125;7.118768E+003;-7103;-7.103620E+003
29765089;-7125;7.118768E+003;-7103;-7.103620E+003
29766088;-7125;7.122329E+003;-7111;-7.107837E+003
29767092;-7125;7.122329E+003;-7111;-7.107837E+003
29768092;-7110;7.115284E+003;-7120;-7.114787E+003
29769107;-7110;7.115284E+003;-7120;-7.114787E+003
29770087;-7083;7.096836E+003;-7103;-7.108052E+003
29771086;-7083;7.096836E+003;-7103;-7.108052E+003
29772089;-7110;7.104358E+003;-7101;-7.104022E+003
29773087;-7110;7.104358E+003;-7101;-7.104022E+003
29774090;-7110;7.107583E+003;-7118;-7.112010E+003
29775092;-7110;7.107583E+003;-7118;-7.112010E+003
29776087;-7091;7.098107E+003;-7124;-7.118861E+003
29777087;-7091;7.098107E+003;-7124;-7.118861E+003
29778090;-7117;7.108903E+003;-7113;-7.115512E+003
29779089;-7117;7.108903E+003;-7113;-7.115512E+003
29780106;-7125;7.118102E+003;-7109;-7.111791E+003
29781086;-7125;7.118102E+003;-7109;-7.111791E+003
29782092;-7129;7.124329E+003;-7115;-7.113625E+003
29783088;-7129;7.124329E+003;-7115;-7.113625E+003
29784086;-7112;7.117284E+003;-7124;-7.119554E+003
29785085;-7112;7.117284E+003;-7124;-7.119554E+003
29786092;-7083;7.097693E+003;-7109;-7.113523E+003
29787087;-7083;7.097693E+003;-7109;-7.113523E+003
29788086;-7119;7.109869E+003;-7097;-7.104082E+003
29789089;-7119;7.109869E+003;-7097;-7.104082E+003
29790104;-7137;7.125373E+003;-7118;-7.112035E+003
29791091;-7137;7.125373E+003;-7118;-7.112035E+003
29792090;-7085;7.102303E+003;-7115;-7.113729E+003
29793086;-7085;7.102303E+003;-7115;-7.113729E+003
29794085;-7079;7.088987E+003;-7097;-7.104170E+003
29795091;-7079;7.088987E+003;-7097;-7.104170E+003
29796090;-7125;7.109566E+003;-7107;-7.105787E+003
29797085;-7125;7.109566E+003;-7107;-7.105787E+003
29798092;-7135;7.124100E+003;-7115;-7.111052E+003
29799087;-7135;7.124100E+003;-7115;-7.111052E+003
29800086;-7112;7.117186E+003;-7105;-7.107594E+003
29801099;-7112;7.117186E+003;-7105;-7.107594E+003
29802087;-7087;7.099937E+003;-7107;-7.107255E+003
29803086;-7087;7.099937E+003;-7107;-7.107255E+003
29804089;-7100;7.099973E+003;-7088;-7.096252E+003
29805091;-7100;7.099973E+003;-7088;-7.096252E+003
29806086;-7135;7.119989E+003;-7092;-7.093822E+003
29807086;-7135;7.119989E+003;-7092;-7.093822E+003
29808089;-7121;7.120567E+003;-7136;-7.117924E+003
29809089;-7121;7.120567E+003;-7136;-7.117924E+003
29810085;-7083;7.099101E+003;-7128;-7.123682E+003
29811085;-7083;7.099101E+003;-7128;-7.123682E+003
29812099;-7100;7.099615E+003;-7105;-7.113007E+003
29813088;-7100;7.099615E+003;-7105;-7.113007E+003
29814087;-7144;7.124978E+003;-7109;-7.110718E+003
29815086;-7144;7.124978E+003;-7109;-7.110718E+003
29816085;-7112;7.117563E+003;-7120;-7.116022E+003
29817090;-7112;7.117563E+003;-7120;-7.116022E+003
29818089;-7085;7.098956E+003;-7113;-7.114295E+003
29819085;-7085;7.098956E+003;-7113;-7.114295E+003
29820093;-7117;7.109267E+003;-7101;-7.106698E+003
29821088;-7117;7.109267E+003;-7101;-7.106698E+003
29822105;-7129;7.120543E+003;-7103;-7.104585E+003
29823085;-7129;7.120543E+003;-7103;-7.104585E+003
29824085;-7123;7.121947E+003;-7113;-7.109394E+003
29825092;-7123;7.121947E+003;-7113;-7.109394E+003
29826092;-7106;7.112835E+003;-7109;-7.109169E+003
29827088;-7106;7.112835E+003;-7109;-7.109169E+003
29828087;-7079;7.093501E+003;-7101;-7.104501E+003
29829091;-7079;7.093501E+003;-7101;-7.104501E+003
29830090;-7104;7.099500E+003;-7099;-7.101357E+003
29831086;-7104;7.099500E+003;-7099;-7.101357E+003
29832105;-7146;7.126072E+003;-7111;-7.106868E+003
29833086;-7146;7.126072E+003;-7111;-7.106868E+003
29834085;-7100;7.111174E+003;-7130;-7.120086E+003
29835092;-7100;7.111174E+003;-7130;-7.120086E+003
29836092;-7060;7.081932E+003;-7118;-7.118895E+003
29837087;-7060;7.081932E+003;-7118;-7.118895E+003
29838085;-7102;7.093399E+003;-7107;-7.112098E+003
29839088;-7102;7.093399E+003;-7107;-7.112098E+003
29840087;-7133;7.116028E+003;-7105;-7.108042E+003
29841090;-7133;7.116028E+003;-7105;-7.108042E+003
29842089;-7110;7.112584E+003;-7107;-7.107447E+003
29843100;-7110;7.112584E+003;-7107;-7.107447E+003
29844088;-7096;7.103107E+003;-7113;-7.110620E+003
29845090;-7096;7.103107E+003;-7113;-7.110620E+003
29846085;-7119;7.112189E+003;-7103;-7.106266E+003
29847092;-7119;7.112189E+003;-7103;-7.106266E+003
29848087;-7133;7.124082E+003;-7111;-7.108972E+003
29849086;-7133;7.124082E+003;-7111;-7.108972E+003
29850089;-7119;7.121178E+003;-7124;-7.117560E+003
29851088;-7119;7.121178E+003;-7124;-7.117560E+003
29852091;-7089;7.102791E+003;-7109;-7.112669E+003
29853090;-7089;7.102791E+003;-7109;-7.112669E+003
29854100;-7104;7.103482E+003;-7111;-7.111715E+003
29855091;-7104;7.103482E+003;-7111;-7.111715E+003
29856090;-7129;7.118063E+003;-7111;-7.111307E+003
29857085;-7129;7.118063E+003;-7111;-7.111307E+003
29858092;-7119;7.118599E+003;-7103;-7.106561E+003
29859087;-7119;7.118599E+003;-7103;-7.106561E+003
29860086;-7102;7.109114E+003;-7099;-7.102240E+003
29861089;-7102;7.109114E+003;-7099;-7.102240E+003
29862088;-7091;7.098764E+003;-7088;-7.094104E+003
29863091;-7091;7.098764E+003;-7088;-7.094104E+003
29864106;-7121;7.111471E+003;-7103;-7.099188E+003
29865089;-7121;7.111471E+003;-7103;-7.099188E+003
29866088;-7129;7.121487E+003;-7128;-7.115652E+003
29867091;-7129;7.121487E+003;-7128;-7.115652E+003
29868090;-7085;7.100638E+003;-7120;-7.118137E+003
29869085;-7085;7.100638E+003;-7120;-7.118137E+003
29870092;-7079;7.088273E+003;-7097;-7.106059E+003
29871087;-7079;7.088273E+003;-7097;-7.106059E+003
29872086;-7127;7.110403E+003;-7101;-7.103168E+003
29873090;-7127;7.110403E+003;-7101;-7.103168E+003
29874107;-7135;7.124459E+003;-7124;-7.115072E+003
29875090;-7135;7.124459E+003;-7124;-7.115072E+003
29876089;-7110;7.116197E+003;-7115;-7.115031E+003
29877085;-7110;7.116197E+003;-7115;-7.115031E+003
29878085;-7081;7.096085E+003;-7101;-7.107014E+003
29879089;-7081;7.096085E+003;-7101;-7.107014E+003
29880088;-7087;7.090894E+003;-7103;-7.104721E+003
29881093;-7087;7.090894E+003;-7103;-7.104721E+003
29882092;-7135;7.116098E+003;-7111;-7.108309E+003
29883088;-7135;7.116098E+003;-7111;-7.108309E+003
29884107;-7121;7.118899E+003;-7109;-7.108704E+003
29885090;-7121;7.118899E+003;-7109;-7.108704E+003
29886089;-7083;7.098386E+003;-7099;-7.103159E+003
29887085;-7083;7.098386E+003;-7099;-7.103159E+003
29888085;-7108;7.103880E+003;-7097;-7.099640E+003
29889089;-7108;7.103880E+003;-7097;-7.099640E+003
29890089;-7144;7.126806E+003;-7115;-7.108417E+003
29891093;-7144;7.126806E+003;-7115;-7.108417E+003
29892092;-7108;7.116060E+003;-7122;-7.116179E+003
29893088;-7108;7.116060E+003;-7122;-7.116179E+003
29894107;-7089;7.100597E+003;-7113;-7.114362E+003
29895090;-7089;7.100597E+003;-7113;-7.114362E+003
29896090;-7117;7.109971E+003;-7103;-7.107870E+003
29897086;-7117;7.109971E+003;-7103;-7.107870E+003
29898086;-7123;7.117416E+003;-7090;-7.097659E+003
29899089;-7123;7.117416E+003;-7090;-7.097659E+003
29900089;-7127;7.122893E+003;-7122;-7.111568E+003
29901085;-7127;7.122893E+003;-7122;-7.111568E+003
29902092;-7110;7.115525E+003;-7130;-7.122101E+003
29903087;-7110;7.115525E+003;-7130;-7.122101E+003
29904107;-7079;7.094654E+003;-7103;-7.111187E+003
29905090;-7079;7.094654E+003;-7103;-7.111187E+003
29906089;-7106;7.101138E+003;-7115;-7.113366E+003
29907092;-7106;7.101138E+003;-7115;-7.113366E+003
29908091;-7142;7.124488E+003;-7122;-7.118300E+003
29909086;-7142;7.124488E+003;-7122;-7.118300E+003
29910085;-7089;7.104209E+003;-7099;-7.107271E+003
29911088;-7089;7.104209E+003;-7099;-7.107271E+003
29912087;-7066;7.082375E+003;-7097;-7.101402E+003
29913090;-7066;7.082375E+003;-7097;-7.101402E+003
29914089;-7123;7.105590E+003;-7105;-7.103458E+003
29915105;-7123;7.105590E+003;-7105;-7.103458E+003
29916085;-7131;7.120110E+003;-7109;-7.106625E+003
29917092;-7131;7.120110E+003;-7109;-7.106625E+003
29918087;-7117;7.118333E+003;-7122;-7.115411E+003
29919086;-7117;7.118333E+003;-7122;-7.115411E+003
29920089;-7089;7.101571E+003;-7103;-7.108319E+003
29921088;-7089;7.101571E+003;-7103;-7.108319E+003
29922091;-7127;7.116102E+003;-7099;-7.102994E+003
29923090;-7127;7.116102E+003;-7099;-7.102994E+003
29924085;-7142;7.130901E+003;-7122;-7.113854E+003
29925103;-7142;7.130901E+003;-7122;-7.113854E+003
29926090;-7089;7.106958E+003;-7111;-7.112224E+003
29927089;-7089;7.106958E+003;-7111;-7.112224E+003
29928092;-7083;7.093268E+003;-7094;-7.101811E+003
29929091;-7083;7.093268E+003;-7094;-7.101811E+003
29930087;-7131;7.114829E+003;-7107;-7.104776E+003
29931085;-7131;7.114829E+003;-7107;-7.104776E+003
29932088;-7142;7.130355E+003;-7120;-7.113476E+003
29933087;-7142;7.130355E+003;-7120;-7.113476E+003
29934090;-7119;7.123867E+003;-7118;-7.116061E+003
29935092;-7119;7.123867E+003;-7118;-7.116061E+003
29936103;-7089;7.103943E+003;-7107;-7.110884E+003
29937091;-7089;7.103943E+003;-7107;-7.110884E+003
29938090;-7098;7.100547E+003;-7097;-7.102950E+003
29939086;-7098;7.100547E+003;-7097;-7.102950E+003
29940085;-7137;7.121378E+003;-7113;-7.108693E+003
29941089;-7137;7.121378E+003;-7113;-7.108693E+003
29942089;-7123;7.122305E+003;-7111;-7.110012E+003
29943093;-7123;7.122305E+003;-7111;-7.110012E+003
29944092;-7087;7.102131E+003;-7092;-7.099720E+003
29945091;-7087;7.102131E+003;-7092;-7.099720E+003
29946091;-7106;7.104342E+003;-7103;-7.101595E+003
29947103;-7106;7.104342E+003;-7103;-7.101595E+003
29948091;-7146;7.128146E+003;-7115;-7.109255E+003
29949091;-7146;7.128146E+003;-7115;-7.109255E+003
29950087;-7110;7.117777E+003;-7107;-7.107967E+003
29951086;-7110;7.117777E+003;-7107;-7.107967E+003
29952090;-7087;7.100190E+003;-7109;-7.108558E+003
29953090;-7087;7.100190E+003;-7109;-7.108558E+003
29954086;-7117;7.109796E+003;-7090;-7.097953E+003
29955088;-7117;7.109796E+003;-7090;-7.097953E+003
29956092;-7125;7.118484E+003;-7088;-7.092266E+003
29957101;-7125;7.118484E+003;-7088;-7.092266E+003
29958089;-7123;7.121065E+003;-7136;-7.117257E+003
29959089;-7123;7.121065E+003;-7136;-7.117257E+003
29960092;-7106;7.112457E+003;-7128;-7.123396E+003
29961092;-7106;7.112457E+003;-7128;-7.123396E+003
29962088;-7081;7.094481E+003;-7105;-7.112884E+003
29963088;-7081;7.094481E+003;-7105;-7.112884E+003
29964092;-7106;7.101063E+003;-7115;-7.114093E+003
29965086;-7106;7.101063E+003;-7115;-7.114093E+003
29966090;-7146;7.126742E+003;-7118;-7.116326E+003
29967089;-7146;7.126742E+003;-7118;-7.116326E+003
29968104;-7098;7.110318E+003;-7105;-7.109854E+003
29969091;-7098;7.110318E+003;-7105;-7.109854E+003
29970089;-7060;7.081565E+003;-7103;-7.105938E+003
29971093;-7060;7.081565E+003;-7103;-7.105938E+003
29972091;-7106;7.095528E+003;-7103;-7.104260E+003
29973087;-7106;7.095528E+003;-7103;-7.104260E+003
29974086;-7135;7.118084E+003;-7111;-7.108111E+003
29975092;-7135;7.118084E+003;-7111;-7.108111E+003
29976091;-7110;7.113465E+003;-7115;-7.112048E+003
29977086;-7110;7.113465E+003;-7115;-7.112048E+003
29978101;-7100;7.105771E+003;-7101;-7.105735E+003
29979089;-7100;7.105771E+003;-7101;-7.105735E+003
29980088;-7119;7.113331E+003;-7101;-7.103029E+003
29981091;-7119;7.113331E+003;-7101;-7.103029E+003
29982090;-7129;7.122285E+003;-7113;-7.108727E+003
29983085;-7129;7.122285E+003;-7113;-7.108727E+003
29984092;-7119;7.120408E+003;-7126;-7.118598E+003
29985091;-7119;7.120408E+003;-7126;-7.118598E+003
29986089;-7089;7.102461E+003;-7115;-7.116542E+003
29987093;-7089;7.102461E+003;-7115;-7.116542E+003
29988102;-7106;7.104483E+003;-7109;-7.112232E+003
29989089;-7106;7.104483E+003;-7109;-7.112232E+003
29990088;-7133;7.120779E+003;-7109;-7.110386E+003
29991091;-7133;7.120779E+003;-7109;-7.110386E+003
29992090;-7114;7.116905E+003;-7124;-7.118166E+003
29993085;-7114;7.116905E+003;-7124;-7.118166E+003
29994092;-7098;7.106103E+003;-7105;-7.110643E+003
29995090;-7098;7.106103E+003;-7105;-7.110643E+003
29996089;-7096;7.100330E+003;-7099;-7.103990E+003
29997093;-7096;7.100330E+003;-7099;-7.103990E+003
29998091;-7121;7.112142E+003;-7122;-7.114281E+003
29999105;-7121;7.112142E+003;-7122;-7.114281E+003
30000092;-7129;7.121775E+003;-7115;-7.114692E+003
30001092;-7129;7.121775E+003;-7115;-7.114692E+003
30002087;-7087;7.101904E+003;-7101;-7.106868E+003
30003086;-7087;7.101904E+003;-7101;-7.106868E+003
30004090;-7079;7.088816E+003;-7109;-7.108087E+003
30005092;-7079;7.088816E+003;-7109;-7.108087E+003
30006088;-7125;7.109493E+003;-7109;-7.108609E+003
30007087;-7125;7.109493E+003;-7109;-7.108609E+003
30008091;-7137;7.125212E+003;-7099;-7.103118E+003
30009103;-7137;7.125212E+003;-7099;-7.103118E+003
30010091;-7110;7.116520E+003;-7099;-7.100765E+003
30011091;-7110;7.116520E+003;-7099;-7.100765E+003
30012087;-7079;7.095080E+003;-7084;-7.091186E+003
30013086;-7079;7.095080E+003;-7084;-7.091186E+003
30014090;-7087;7.090463E+003;-7094;-7.092794E+003
30015092;-7087;7.090463E+003;-7094;-7.092794E+003
30016088;-7135;7.115913E+003;-7128;-7.112912E+003
30017088;-7135;7.115913E+003;-7128;-7.112912E+003
30018092;-7121;7.118820E+003;-7122;-7.118105E+003
30019103;-7121;7.118820E+003;-7122;-7.118105E+003
30020091;-7083;7.098352E+003;-7101;-7.108331E+003
30021090;-7083;7.098352E+003;-7101;-7.108331E+003
30022086;-7114;7.107294E+003;-7103;-7.105285E+003
30023085;-7114;7.107294E+003;-7103;-7.105285E+003
30024089;-7144;7.128269E+003;-7122;-7.114837E+003
30025092;-7144;7.128269E+003;-7122;-7.114837E+003
30026088;-7104;7.114401E+003;-7113;-7.113787E+003
30027088;-7104;7.114401E+003;-7113;-7.113787E+003
30028091;-7089;7.099887E+003;-7099;-7.105337E+003
30029103;-7089;7.099887E+003;-7099;-7.105337E+003
30030091;-7119;7.110809E+003;-7103;-7.104002E+003
30031091;-7119;7.110809E+003;-7103;-7.104002E+003
30032086;-7121;7.116633E+003;-7113;-7.109144E+003
30033086;-7121;7.116633E+003;-7113;-7.109144E+003
30034089;-7127;7.122557E+003;-7107;-7.107919E+003
30035090;-7127;7.122557E+003;-7107;-7.107919E+003
30036085;-7108;7.114239E+003;-7099;-7.102822E+003
30037092;-7108;7.114239E+003;-7099;-7.102822E+003
30038087;-7079;7.094103E+003;-7097;-7.099495E+003
30039086;-7079;7.094103E+003;-7097;-7.099495E+003
30040104;-7108;7.102044E+003;-7113;-7.107212E+003
30041092;-7108;7.102044E+003;-7113;-7.107212E+003
30042091;-7106;7.104305E+003;-7128;-7.119091E+003
30043086;-7106;7.104305E+003;-7128;-7.119091E+003
30044085;-7085;7.093273E+003;-7115;-7.116753E+003
30045091;-7085;7.093273E+003;-7115;-7.116753E+003
30046090;-7112;7.103975E+003;-7107;-7.111180E+003
30047085;-7112;7.103975E+003;-7107;-7.111180E+003
30048092;-7125;7.115989E+003;-7099;-7.104220E+003
30049088;-7125;7.115989E+003;-7099;-7.104220E+003
30050087;-7123;7.119996E+003;-7113;-7.109237E+003
30051106;-7123;7.119996E+003;-7113;-7.109237E+003
30052086;-7108;7.113141E+003;-7124;-7.117673E+003
30053085;-7108;7.113141E+003;-7124;-7.117673E+003
30054088;-7085;7.097061E+003;-7105;-7.110432E+003
30055090;-7085;7.097061E+003;-7105;-7.110432E+003
30056085;-7123;7.111883E+003;-7115;-7.113042E+003
30057092;-7123;7.111883E+003;-7115;-7.113042E+003
30058087;-7133;7.123950E+003;-7124;-7.119304E+003
30059086;-7133;7.123950E+003;-7124;-7.119304E+003
30060089;-7081;7.099407E+003;-7101;-7.108845E+003
30061104;-7081;7.099407E+003;-7101;-7.108845E+003
30062091;-7091;7.094604E+003;-7099;-7.103219E+003
30063090;-7091;7.094604E+003;-7099;-7.103219E+003
30064085;-7129;7.114259E+003;-7109;-7.106522E+003
30065088;-7129;7.114259E+003;-7109;-7.106522E+003
30066091;-7135;7.126111E+003;-7113;-7.110224E+003
30067089;-7135;7.126111E+003;-7113;-7.110224E+003
30068085;-7112;7.118048E+003;-7124;-7.118097E+003
30069092;-7112;7.118048E+003;-7124;-7.118097E+003
30070088;-7085;7.099164E+003;-7105;-7.110613E+003
30071087;-7085;7.099164E+003;-7105;-7.110613E+003
30072107;-7093;7.095642E+003;-7099;-7.103978E+003
30073088;-7093;7.095642E+003;-7099;-7.103978E+003
30074087;-7133;7.116989E+003;-7128;-7.117705E+003
30075086;-7133;7.116989E+003;-7128;-7.117705E+003
30076086;-7119;7.118139E+003;-7118;-7.117874E+003
30077089;-7119;7.118139E+003;-7118;-7.117874E+003
30078089;-7083;7.098060E+003;-7101;-7.108232E+003
30079085;-7083;7.098060E+003;-7101;-7.108232E+003
30080092;-7106;7.102597E+003;-7105;-7.106386E+003
30081089;-7106;7.102597E+003;-7105;-7.106386E+003
30082105;-7144;7.126256E+003;-7128;-7.118737E+003
30083085;-7144;7.126256E+003;-7128;-7.118737E+003
30084093;-7108;7.115824E+003;-7120;-7.119459E+003
30085091;-7108;7.115824E+003;-7120;-7.119459E+003
30086091;-7087;7.099354E+003;-7105;-7.111197E+003
30087087;-7087;7.099354E+003;-7105;-7.111197E+003
30088086;-7117;7.109438E+003;-7103;-7.106514E+003
30089090;-7117;7.109438E+003;-7103;-7.106514E+003
30090090;-7127;7.119474E+003;-7113;-7.110220E+003
30091086;-7127;7.119474E+003;-7113;-7.110220E+003
30092085;-7123;7.121489E+003;-7113;-7.111809E+003
30093099;-7123;7.121489E+003;-7113;-7.111809E+003
30094088;-7108;7.113781E+003;-7097;-7.103347E+003
30095090;-7108;7.113781E+003;-7097;-7.103347E+003
30096086;-7081;7.095049E+003;-7099;-7.100863E+003
30097086;-7081;7.095049E+003;-7099;-7.100863E+003
30098090;-7106;7.101307E+003;-7120;-7.111799E+003
30099089;-7106;7.101307E+003;-7120;-7.111799E+003
30100091;-7146;7.126846E+003;-7118;-7.115343E+003
30101090;-7146;7.126846E+003;-7118;-7.115343E+003
30102085;-7096;7.109220E+003;-7113;-7.114004E+003
30103092;-7096;7.109220E+003;-7113;-7.114004E+003
30104099;-7060;7.081095E+003;-7099;-7.105431E+003
30105090;-7060;7.081095E+003;-7099;-7.105431E+003
30106089;-7106;7.095326E+003;-7086;-7.094328E+003
30107092;-7106;7.095326E+003;-7086;-7.094328E+003
30108091;-7135;7.117997E+003;-7130;-7.114712E+003
30109086;-7135;7.117997E+003;-7130;-7.114712E+003
30110085;-7108;7.112285E+003;-7132;-7.124591E+003
30111089;-7108;7.112285E+003;-7132;-7.124591E+003
30112087;-7100;7.105265E+003;-7103;-7.112253E+003
30113091;-7100;7.105265E+003;-7103;-7.112253E+003
30114105;-7121;7.114257E+003;-7118;-7.115537E+003
30115088;-7121;7.114257E+003;-7118;-7.115537E+003
30116087;-7129;7.122682E+003;-7118;-7.116944E+003
30117090;-7129;7.122682E+003;-7118;-7.116944E+003
30118089;-7119;7.120578E+003;-7099;-7.106690E+003
30119092;-7119;7.120578E+003;-7099;-7.106690E+003
30120091;-7089;7.102534E+003;-7103;-7.104582E+003
30121087;-7089;7.102534E+003;-7103;-7.104582E+003
30122085;-7104;7.103372E+003;-7103;-7.103678E+003
30123088;-7104;7.103372E+003;-7103;-7.103678E+003
30124087;-7133;7.120303E+003;-7109;-7.106720E+003
30125103;-7133;7.120303E+003;-7109;-7.106720E+003
30126091;-7114;7.116701E+003;-7122;-7.115451E+003
30127090;-7114;7.116701E+003;-7122;-7.115451E+003
30128085;-7100;7.107158E+003;-7103;-7.108336E+003
30129092;-7100;7.107158E+003;-7103;-7.108336E+003
30130087;-7098;7.101925E+003;-7101;-7.104145E+003
30131086;-7098;7.101925E+003;-7101;-7.104145E+003
30132089;-7123;7.113968E+003;-7120;-7.113205E+003
30133088;-7123;7.113968E+003;-7120;-7.113205E+003
30134092;-7129;7.122558E+003;-7120;-7.117088E+003
30135101;-7129;7.122558E+003;-7120;-7.117088E+003
30136089;-7087;7.102239E+003;-7111;-7.113609E+003
30137089;-7087;7.102239E+003;-7111;-7.113609E+003
30138085;-7079;7.088960E+003;-7111;-7.112118E+003
30139093;-7079;7.088960E+003;-7111;-7.112118E+003
30140088;-7125;7.109555E+003;-7111;-7.111479E+003
30141088;-7125;7.109555E+003;-7111;-7.111479E+003
30142092;-7140;7.126952E+003;-7122;-7.117491E+003
30143091;-7140;7.126952E+003;-7122;-7.117491E+003
30144087;-7108;7.116123E+003;-7107;-7.111497E+003
30145102;-7108;7.116123E+003;-7107;-7.111497E+003
30146090;-7077;7.093767E+003;-7097;-7.103213E+003
30147090;-7077;7.093767E+003;-7097;-7.103213E+003
30148085;-7087;7.089900E+003;-7122;-7.113948E+003
30149085;-7087;7.089900E+003;-7122;-7.113948E+003
30150089;-7137;7.116814E+003;-7115;-7.114549E+003
30151088;-7137;7.116814E+003;-7115;-7.114549E+003
30152092;-7121;7.119207E+003;-7097;-7.104521E+003
30153092;-7121;7.119207E+003;-7097;-7.104521E+003
30154088;-7083;7.098518E+003;-7107;-7.105938E+003
